Level	Rule Name	Subject	Property	Value
WARN	equivalent_pair	CHEBI:34699	owl:equivalentClass	FBcv:0000527
WARN	equivalent_pair	CHEBI:34873	owl:equivalentClass	FBcv:0000735
WARN	equivalent_pair	CHEBI:35299	owl:equivalentClass	FBcv:0000562
WARN	equivalent_pair	CHEBI:35702	owl:equivalentClass	FBcv:0000580
WARN	equivalent_pair	CHEBI:35807	owl:equivalentClass	FBcv:0000593
WARN	equivalent_pair	CHEBI:37595	owl:equivalentClass	FBcv:0000543
WARN	equivalent_pair	CHEBI:37598	owl:equivalentClass	FBcv:0000813
WARN	equivalent_pair	CHEBI:37972	owl:equivalentClass	FBcv:0000510
WARN	equivalent_pair	CHEBI:46790	owl:equivalentClass	FBcv:0000570
WARN	equivalent_pair	CHEBI:50102	owl:equivalentClass	FBcv:0000592
WARN	equivalent_pair	CHEBI:51052	owl:equivalentClass	FBcv:0000569
WARN	equivalent_pair	CHEBI:53526	owl:equivalentClass	FBcv:0000513
WARN	equivalent_pair	CHEBI:67107	owl:equivalentClass	FBcv:0000563
WARN	equivalent_pair	CHEBI:67142	owl:equivalentClass	FBcv:0000548
WARN	duplicate_scoped_synonym	CHEBI:15705	oboInOwl:hasExactSynonym	L-alpha-amino acids
WARN	duplicate_scoped_synonym	CHEBI:15705	oboInOwl:hasRelatedSynonym	L-alpha-amino acids
WARN	duplicate_scoped_synonym	CHEBI:16733	oboInOwl:hasExactSynonym	D-alpha-amino acids
WARN	duplicate_scoped_synonym	CHEBI:16733	oboInOwl:hasRelatedSynonym	D-alpha-amino acids
WARN	duplicate_scoped_synonym	CHEBI:16991	oboInOwl:hasExactSynonym	deoxyribonucleic acids
WARN	duplicate_scoped_synonym	CHEBI:16991	oboInOwl:hasRelatedSynonym	deoxyribonucleic acids
WARN	duplicate_scoped_synonym	CHEBI:17087	oboInOwl:hasExactSynonym	ketones
WARN	duplicate_scoped_synonym	CHEBI:17087	oboInOwl:hasRelatedSynonym	ketones
WARN	duplicate_scoped_synonym	CHEBI:17478	oboInOwl:hasExactSynonym	aldehydes
WARN	duplicate_scoped_synonym	CHEBI:17478	oboInOwl:hasRelatedSynonym	aldehydes
WARN	duplicate_scoped_synonym	CHEBI:18140	oboInOwl:hasExactSynonym	hydrogen halides
WARN	duplicate_scoped_synonym	CHEBI:18140	oboInOwl:hasRelatedSynonym	hydrogen halides
WARN	duplicate_scoped_synonym	CHEBI:22927	oboInOwl:hasExactSynonym	bromine
WARN	duplicate_scoped_synonym	CHEBI:22927	oboInOwl:hasRelatedSynonym	bromine
WARN	duplicate_scoped_synonym	CHEBI:23116	oboInOwl:hasExactSynonym	chlorine
WARN	duplicate_scoped_synonym	CHEBI:23116	oboInOwl:hasRelatedSynonym	chlorine
WARN	duplicate_scoped_synonym	CHEBI:24061	oboInOwl:hasExactSynonym	fluorine
WARN	duplicate_scoped_synonym	CHEBI:24061	oboInOwl:hasRelatedSynonym	fluorine
WARN	duplicate_scoped_synonym	CHEBI:24400	oboInOwl:hasExactSynonym	glycosides
WARN	duplicate_scoped_synonym	CHEBI:24400	oboInOwl:hasRelatedSynonym	glycosides
WARN	duplicate_scoped_synonym	CHEBI:24859	oboInOwl:hasExactSynonym	iodine
WARN	duplicate_scoped_synonym	CHEBI:24859	oboInOwl:hasRelatedSynonym	iodine
WARN	duplicate_scoped_synonym	CHEBI:25555	oboInOwl:hasExactSynonym	nitrogen
WARN	duplicate_scoped_synonym	CHEBI:25555	oboInOwl:hasRelatedSynonym	nitrogen
WARN	duplicate_scoped_synonym	CHEBI:25585	oboInOwl:hasExactSynonym	nonmetal
WARN	duplicate_scoped_synonym	CHEBI:25585	oboInOwl:hasRelatedSynonym	nonmetal
WARN	duplicate_scoped_synonym	CHEBI:25698	oboInOwl:hasExactSynonym	ethers
WARN	duplicate_scoped_synonym	CHEBI:25698	oboInOwl:hasRelatedSynonym	ethers
WARN	duplicate_scoped_synonym	CHEBI:25805	oboInOwl:hasExactSynonym	oxygen
WARN	duplicate_scoped_synonym	CHEBI:25805	oboInOwl:hasRelatedSynonym	oxygen
WARN	duplicate_scoped_synonym	CHEBI:2634	oboInOwl:hasExactSynonym	amidines
WARN	duplicate_scoped_synonym	CHEBI:2634	oboInOwl:hasRelatedSynonym	amidines
WARN	duplicate_scoped_synonym	CHEBI:26708	oboInOwl:hasExactSynonym	sodium
WARN	duplicate_scoped_synonym	CHEBI:26708	oboInOwl:hasRelatedSynonym	sodium
WARN	duplicate_scoped_synonym	CHEBI:26833	oboInOwl:hasExactSynonym	sulfur
WARN	duplicate_scoped_synonym	CHEBI:26833	oboInOwl:hasRelatedSynonym	sulfur
WARN	duplicate_scoped_synonym	CHEBI:27081	oboInOwl:hasExactSynonym	transition element
WARN	duplicate_scoped_synonym	CHEBI:27081	oboInOwl:hasRelatedSynonym	transition element
WARN	duplicate_scoped_synonym	CHEBI:27560	oboInOwl:hasExactSynonym	boron
WARN	duplicate_scoped_synonym	CHEBI:27560	oboInOwl:hasRelatedSynonym	boron
WARN	duplicate_scoped_synonym	CHEBI:27594	oboInOwl:hasExactSynonym	carbon
WARN	duplicate_scoped_synonym	CHEBI:27594	oboInOwl:hasRelatedSynonym	carbon
WARN	duplicate_scoped_synonym	CHEBI:28262	oboInOwl:hasExactSynonym	dimethyl sulfoxide
WARN	duplicate_scoped_synonym	CHEBI:28262	oboInOwl:hasRelatedSynonym	dimethyl sulfoxide
WARN	duplicate_scoped_synonym	CHEBI:28659	oboInOwl:hasExactSynonym	phosphorus
WARN	duplicate_scoped_synonym	CHEBI:28659	oboInOwl:hasRelatedSynonym	phosphorus
WARN	duplicate_scoped_synonym	CHEBI:28694	oboInOwl:hasExactSynonym	copper
WARN	duplicate_scoped_synonym	CHEBI:28694	oboInOwl:hasRelatedSynonym	copper
WARN	duplicate_scoped_synonym	CHEBI:29036	oboInOwl:hasExactSynonym	copper(II) cation
WARN	duplicate_scoped_synonym	CHEBI:29036	oboInOwl:hasRelatedSynonym	copper(II) cation
WARN	duplicate_scoped_synonym	CHEBI:29238	oboInOwl:hasExactSynonym	tritium
WARN	duplicate_scoped_synonym	CHEBI:29238	oboInOwl:hasRelatedSynonym	tritium
WARN	duplicate_scoped_synonym	CHEBI:31011	oboInOwl:hasExactSynonym	pentanoate
WARN	duplicate_scoped_synonym	CHEBI:31011	oboInOwl:hasRelatedSynonym	pentanoate
WARN	duplicate_scoped_synonym	CHEBI:32955	oboInOwl:hasExactSynonym	epoxides
WARN	duplicate_scoped_synonym	CHEBI:32955	oboInOwl:hasRelatedSynonym	epoxides
WARN	duplicate_scoped_synonym	CHEBI:33452	oboInOwl:hasExactSynonym	benzylic groups
WARN	duplicate_scoped_synonym	CHEBI:33452	oboInOwl:hasRelatedSynonym	benzylic groups
WARN	duplicate_scoped_synonym	CHEBI:33664	oboInOwl:hasExactSynonym	monocyclic hydrocarbons
WARN	duplicate_scoped_synonym	CHEBI:33664	oboInOwl:hasRelatedSynonym	monocyclic hydrocarbons
WARN	duplicate_scoped_synonym	CHEBI:33838	oboInOwl:hasExactSynonym	nucleosides
WARN	duplicate_scoped_synonym	CHEBI:33838	oboInOwl:hasRelatedSynonym	nucleosides
WARN	duplicate_scoped_synonym	CHEBI:35359	oboInOwl:hasExactSynonym	carboxamidines
WARN	duplicate_scoped_synonym	CHEBI:35359	oboInOwl:hasRelatedSynonym	carboxamidines
WARN	duplicate_scoped_synonym	CHEBI:35366	oboInOwl:hasExactSynonym	fatty acids
WARN	duplicate_scoped_synonym	CHEBI:35366	oboInOwl:hasRelatedSynonym	fatty acids
WARN	duplicate_scoped_synonym	CHEBI:36141	oboInOwl:hasExactSynonym	quinones
WARN	duplicate_scoped_synonym	CHEBI:36141	oboInOwl:hasRelatedSynonym	quinones
WARN	duplicate_scoped_synonym	CHEBI:36688	oboInOwl:hasExactSynonym	heterotricyclic compounds
WARN	duplicate_scoped_synonym	CHEBI:36688	oboInOwl:hasRelatedSynonym	heterotricyclic compounds
WARN	duplicate_scoped_synonym	CHEBI:36961	oboInOwl:hasExactSynonym	chalcocarbonic acids
WARN	duplicate_scoped_synonym	CHEBI:36961	oboInOwl:hasRelatedSynonym	chalcocarbonic acids
WARN	duplicate_scoped_synonym	CHEBI:37407	oboInOwl:hasExactSynonym	cyclic ethers
WARN	duplicate_scoped_synonym	CHEBI:37407	oboInOwl:hasExactSynonym	epoxy compounds
WARN	duplicate_scoped_synonym	CHEBI:37407	oboInOwl:hasRelatedSynonym	cyclic ethers
WARN	duplicate_scoped_synonym	CHEBI:37407	oboInOwl:hasRelatedSynonym	epoxy compounds
WARN	duplicate_scoped_synonym	CHEBI:37445	oboInOwl:hasExactSynonym	folates
WARN	duplicate_scoped_synonym	CHEBI:37445	oboInOwl:hasRelatedSynonym	folates
WARN	duplicate_scoped_synonym	CHEBI:37598	oboInOwl:hasExactSynonym	nitrogen mustards
WARN	duplicate_scoped_synonym	CHEBI:37598	oboInOwl:hasRelatedSynonym	nitrogen mustards
WARN	duplicate_scoped_synonym	CHEBI:37622	oboInOwl:hasExactSynonym	carboxamides
WARN	duplicate_scoped_synonym	CHEBI:37622	oboInOwl:hasRelatedSynonym	carboxamides
WARN	duplicate_scoped_synonym	CHEBI:37972	oboInOwl:hasExactSynonym	phosphorus-32
WARN	duplicate_scoped_synonym	CHEBI:37972	oboInOwl:hasRelatedSynonym	phosphorus-32
WARN	duplicate_scoped_synonym	CHEBI:48377	oboInOwl:hasExactSynonym	imidic acids
WARN	duplicate_scoped_synonym	CHEBI:48377	oboInOwl:hasRelatedSynonym	imidic acids
WARN	duplicate_scoped_synonym	CHEBI:48378	oboInOwl:hasExactSynonym	carboximidic acids
WARN	duplicate_scoped_synonym	CHEBI:48378	oboInOwl:hasRelatedSynonym	carboximidic acids
WARN	duplicate_scoped_synonym	CHEBI:48379	oboInOwl:hasExactSynonym	isoureas
WARN	duplicate_scoped_synonym	CHEBI:48379	oboInOwl:hasRelatedSynonym	isoureas
WARN	duplicate_scoped_synonym	CHEBI:49637	oboInOwl:hasExactSynonym	hydrogen
WARN	duplicate_scoped_synonym	CHEBI:49637	oboInOwl:hasRelatedSynonym	hydrogen
WARN	duplicate_scoped_synonym	CHEBI:50313	oboInOwl:hasExactSynonym	onium cations
WARN	duplicate_scoped_synonym	CHEBI:50313	oboInOwl:hasRelatedSynonym	onium cations
WARN	duplicate_label	CHEBI:27292	rdfs:label	vinyl carbamate
WARN	duplicate_label	FBcv:0000540	rdfs:label	vinyl carbamate
WARN	duplicate_label	CHEBI:17967	rdfs:label	urethane
WARN	duplicate_label	FBcv:0000539	rdfs:label	urethane
WARN	duplicate_label	CHEBI:27090	rdfs:label	triaziquone
WARN	duplicate_label	FBcv:0000604	rdfs:label	triaziquone
WARN	duplicate_label	CHEBI:28741	rdfs:label	sodium fluoride
WARN	duplicate_label	FBcv:0000557	rdfs:label	sodium fluoride
WARN	duplicate_label	CHEBI:22025	rdfs:label	S-2-chloroethylcysteine
WARN	duplicate_label	FBcv:0000602	rdfs:label	S-2-chloroethylcysteine
WARN	duplicate_label	CHEBI:33893	rdfs:label	reagent
WARN	duplicate_label	FBcv:0003042	rdfs:label	reagent
WARN	duplicate_label	CHEBI:26491	rdfs:label	quinhydrone
WARN	duplicate_label	FBcv:0000601	rdfs:label	quinhydrone
WARN	duplicate_label	CHEBI:37595	rdfs:label	quinacrine mustard
WARN	duplicate_label	FBcv:0000543	rdfs:label	quinacrine mustard
WARN	duplicate_label	CHEBI:25829	rdfs:label	p-p'-N,N-di(2-chloroethyl)aminophenoxyphenylalanine
WARN	duplicate_label	FBcv:0000600	rdfs:label	p-p'-N,N-di(2-chloroethyl)aminophenoxyphenylalanine
WARN	duplicate_label	CHEBI:37598	rdfs:label	nitrogen mustard
WARN	duplicate_label	FBcv:0000813	rdfs:label	nitrogen mustard
WARN	duplicate_label	CHEBI:35807	rdfs:label	N-nitrosodimethylamine
WARN	duplicate_label	FBcv:0000593	rdfs:label	N-nitrosodimethylamine
WARN	duplicate_label	CHEBI:34873	rdfs:label	N-nitrosodiethylamine
WARN	duplicate_label	FBcv:0000735	rdfs:label	N-nitrosodiethylamine
WARN	duplicate_label	CHEBI:21759	rdfs:label	N-methyl-N'-nitro-N-nitrosoguanidine
WARN	duplicate_label	FBcv:0000535	rdfs:label	N-methyl-N'-nitro-N-nitrosoguanidine
WARN	duplicate_label	CHEBI:27504	rdfs:label	mitomycin C
WARN	duplicate_label	FBcv:0000542	rdfs:label	mitomycin C
WARN	duplicate_label	CHEBI:25255	rdfs:label	methyl methanesulfonate
WARN	duplicate_label	FBcv:0000533	rdfs:label	methyl methanesulfonate
WARN	duplicate_label	CHEBI:51052	rdfs:label	lucanthone
WARN	duplicate_label	FBcv:0000569	rdfs:label	lucanthone
WARN	duplicate_label	CHEBI:24564	rdfs:label	hexamethylmelamine
WARN	duplicate_label	FBcv:0000586	rdfs:label	hexamethylmelamine
WARN	duplicate_label	CHEBI:16842	rdfs:label	formaldehyde
WARN	duplicate_label	FBcv:0000584	rdfs:label	formaldehyde
WARN	duplicate_label	CHEBI:28954	rdfs:label	fagaronine
WARN	duplicate_label	FBcv:0000583	rdfs:label	fagaronine
WARN	duplicate_label	CHEBI:23994	rdfs:label	ethyl methanesulfonate
WARN	duplicate_label	FBcv:0000530	rdfs:label	ethyl methanesulfonate
WARN	duplicate_label	CHEBI:23924	rdfs:label	enzyme inhibitor
WARN	duplicate_label	FBcv:0000551	rdfs:label	enzyme inhibitor
WARN	duplicate_label	CHEBI:28262	rdfs:label	dimethyl sulfoxide
WARN	duplicate_label	FBcv:0000578	rdfs:label	dimethyl sulfoxide
WARN	duplicate_label	CHEBI:34699	rdfs:label	diethyl sulfate
WARN	duplicate_label	FBcv:0000527	rdfs:label	diethyl sulfate
WARN	duplicate_label	CHEBI:23704	rdfs:label	diepoxybutane
WARN	duplicate_label	FBcv:0000559	rdfs:label	diepoxybutane
WARN	duplicate_label	CHEBI:23359	rdfs:label	colchicine
WARN	duplicate_label	FBcv:0000577	rdfs:label	colchicine
WARN	duplicate_label	CHEBI:27899	rdfs:label	cisplatin
WARN	duplicate_label	FBcv:0000576	rdfs:label	cisplatin
WARN	duplicate_label	CHEBI:13941	rdfs:label	carbamate
WARN	duplicate_label	FBcv:0000538	rdfs:label	carbamate
WARN	duplicate_label	CHEBI:27732	rdfs:label	caffeine
WARN	duplicate_label	FBcv:0000575	rdfs:label	caffeine
WARN	duplicate_label	CHEBI:25434	rdfs:label	bis(2-chloroethyl) sulfide
WARN	duplicate_label	FBcv:0000534	rdfs:label	bis(2-chloroethyl) sulfide
WARN	duplicate_label	CHEBI:22333	rdfs:label	alkylating agent
WARN	duplicate_label	FBcv:0000526	rdfs:label	alkylating agent
WARN	duplicate_label	CHEBI:27666	rdfs:label	actinomycin D
WARN	duplicate_label	FBcv:0000573	rdfs:label	actinomycin D
WARN	duplicate_label	CHEBI:20553	rdfs:label	5-bromouridine
WARN	duplicate_label	FBcv:0000550	rdfs:label	5-bromouridine
WARN	duplicate_label	CHEBI:20552	rdfs:label	5-bromouracil
WARN	duplicate_label	FBcv:0000549	rdfs:label	5-bromouracil
WARN	duplicate_label	CHEBI:46790	rdfs:label	2-methoxyethanol
WARN	duplicate_label	FBcv:0000570	rdfs:label	2-methoxyethanol
WARN	duplicate_label	CHEBI:19579	rdfs:label	2-fluoroethyl methanesulfonate
WARN	duplicate_label	FBcv:0000529	rdfs:label	2-fluoroethyl methanesulfonate
WARN	duplicate_label	CHEBI:19508	rdfs:label	2-chloroethyl methanesulfonate
WARN	duplicate_label	FBcv:0000528	rdfs:label	2-chloroethyl methanesulfonate
WARN	duplicate_label	CHEBI:19032	rdfs:label	1-bromo-2-chloroethane
WARN	duplicate_label	FBcv:0000547	rdfs:label	1-bromo-2-chloroethane
WARN	duplicate_label	CHEBI:27789	rdfs:label	1,2-dichloroethane
WARN	duplicate_label	FBcv:0000546	rdfs:label	1,2-dichloroethane
WARN	duplicate_label	CHEBI:28534	rdfs:label	1,2-dibromoethane
WARN	duplicate_label	FBcv:0000545	rdfs:label	1,2-dibromoethane
WARN	duplicate_definition	CHEBI:53526	IAO:0000115	Thymidine linked to the radioisotope tritium. Used to label DNA in the study of cellular and viral DNA synthesis.
WARN	duplicate_definition	FBcv:0000513	IAO:0000115	Thymidine linked to the radioisotope tritium. Used to label DNA in the study of cellular and viral DNA synthesis.
WARN	duplicate_definition	CHEBI:37972	IAO:0000115	The radioactive isotope of phosphorus with relative atomic mass 31.973907 and half-life of 14.26 days.
WARN	duplicate_definition	FBcv:0000510	IAO:0000115	The radioactive isotope of phosphorus with relative atomic mass 31.973907 and half-life of 14.26 days.
WARN	duplicate_definition	CHEBI:29238	IAO:0000115	The radioactive isotope of hydrogen with relative atomic mass 3.016049 and half-life of 12.33 years (from Greek taurhoiotatauomicronsigma, third).
WARN	duplicate_definition	FBcv:0000511	IAO:0000115	The radioactive isotope of hydrogen with relative atomic mass 3.016049 and half-life of 12.33 years (from Greek taurhoiotatauomicronsigma, third).
WARN	duplicate_definition	CHEBI:34699	IAO:0000115	The diethyl ester of sulfuric acid.
WARN	duplicate_definition	FBcv:0000527	IAO:0000115	The diethyl ester of sulfuric acid.
WARN	duplicate_definition	FBcv:0000528	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000529	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000538	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000540	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000542	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000543	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000544	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000552	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000555	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000559	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000560	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000562	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000568	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000573	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000581	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000583	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000586	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000587	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000589	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000590	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000593	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000594	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000595	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000597	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000599	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000600	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000601	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000602	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000603	IAO:0000115	No description.
WARN	duplicate_definition	FBcv:0000605	IAO:0000115	No description.
WARN	duplicate_definition	CHEBI:16991	IAO:0000115	High molecular weight, linear polymers, composed of nucleotides containing deoxyribose and linked by phosphodiester bonds; DNA contain the genetic information of organisms.
WARN	duplicate_definition	FBcv:0000579	IAO:0000115	High molecular weight, linear polymers, composed of nucleotides containing deoxyribose and linked by phosphodiester bonds; DNA contain the genetic information of organisms.
WARN	duplicate_definition	CHEBI:37598	IAO:0000115	Compounds having two beta-haloalkyl groups bound to a nitrogen atom, as in (X-CH2-CH2)2NR.
WARN	duplicate_definition	FBcv:0000813	IAO:0000115	Compounds having two beta-haloalkyl groups bound to a nitrogen atom, as in (X-CH2-CH2)2NR.
WARN	duplicate_definition	CHEBI:24859	IAO:0000115	Chemical element with atomic number 53.
WARN	duplicate_definition	FBcv:0000588	IAO:0000115	Chemical element with atomic number 53.
WARN	duplicate_definition	CHEBI:29865	IAO:0000115	An ortho- and peri-fused polycyclic arene consisting of five fused benzene rings.
WARN	duplicate_definition	FBcv:0000574	IAO:0000115	An ortho- and peri-fused polycyclic arene consisting of five fused benzene rings.
WARN	duplicate_definition	CHEBI:26709	IAO:0000115	An inorganic sodium salt having hydrogensulfite as the counterion.
WARN	duplicate_definition	FBcv:0000556	IAO:0000115	An inorganic sodium salt having hydrogensulfite as the counterion.
WARN	duplicate_definition	CHEBI:25434	IAO:0000115	An ethyl sulfide that is diethyl sulfide in which a hydrogen from each of the terminal methyl groups is replaced by a chlorine. It is a powerful vesicant regulated under the Chemical Weapons Convention.
WARN	duplicate_definition	FBcv:0000534	IAO:0000115	An ethyl sulfide that is diethyl sulfide in which a hydrogen from each of the terminal methyl groups is replaced by a chlorine. It is a powerful vesicant regulated under the Chemical Weapons Convention.
WARN	duplicate_definition	CHEBI:35702	IAO:0000115	An ether in which the oxygen atom is linked to two ethyl groups.
WARN	duplicate_definition	FBcv:0000580	IAO:0000115	An ether in which the oxygen atom is linked to two ethyl groups.
WARN	duplicate_definition	CHEBI:16842	IAO:0000115	An aldehyde resulting from the formal oxidation of methanol.
WARN	duplicate_definition	FBcv:0000584	IAO:0000115	An aldehyde resulting from the formal oxidation of methanol.
WARN	duplicate_definition	CHEBI:23359	IAO:0000115	An  alkaloid that is a carbotricyclic compound comprising 5,6,7,9-tetrahydrobenzo[a]heptalene having four methoxy substituents at the 1-, 2-, 3- and 10-positions as well as an oxo group at the 9-position and an acetamido group at the 7-position. It has been isolated from the plants belonging to genus Colchicum.
WARN	duplicate_definition	FBcv:0000577	IAO:0000115	An  alkaloid that is a carbotricyclic compound comprising 5,6,7,9-tetrahydrobenzo[a]heptalene having four methoxy substituents at the 1-, 2-, 3- and 10-positions as well as an oxo group at the 9-position and an acetamido group at the 7-position. It has been isolated from the plants belonging to genus Colchicum.
WARN	duplicate_definition	CHEBI:20553	IAO:0000115	A uridine having a bromo substituent at the 5-position.
WARN	duplicate_definition	FBcv:0000550	IAO:0000115	A uridine having a bromo substituent at the 5-position.
WARN	duplicate_definition	CHEBI:27732	IAO:0000115	A trimethylxanthine in which the three methyl groups are located at positions 1, 3, and 7. A purine alkaloid that occurs naturally in tea and coffee.
WARN	duplicate_definition	FBcv:0000575	IAO:0000115	A trimethylxanthine in which the three methyl groups are located at positions 1, 3, and 7. A purine alkaloid that occurs naturally in tea and coffee.
WARN	duplicate_definition	CHEBI:51052	IAO:0000115	A thioxanthen-9-one compound having a methyl substituent at the 1-position and a 2-[(diethylamino)ethyl]amino substituent at the 4-position. Formerly used for the treatment of schistosomiasis. It is a prodrug, being metabolised to hycanthone.
WARN	duplicate_definition	FBcv:0000569	IAO:0000115	A thioxanthen-9-one compound having a methyl substituent at the 1-position and a 2-[(diethylamino)ethyl]amino substituent at the 4-position. Formerly used for the treatment of schistosomiasis. It is a prodrug, being metabolised to hycanthone.
WARN	duplicate_definition	CHEBI:20552	IAO:0000115	A pyrimidine having keto groups at the 2- and 4-positions and a bromo group at the 5-position. Used mainly as an experimental mutagen.
WARN	duplicate_definition	FBcv:0000549	IAO:0000115	A pyrimidine having keto groups at the 2- and 4-positions and a bromo group at the 5-position. Used mainly as an experimental mutagen.
WARN	duplicate_definition	CHEBI:28876	IAO:0000115	A phenylalanine derivative comprising L-phenylalanine having [bis(2-chloroethyl)amino group at the 4-position on the phenyl ring.
WARN	duplicate_definition	FBcv:0000596	IAO:0000115	A phenylalanine derivative comprising L-phenylalanine having [bis(2-chloroethyl)amino group at the 4-position on the phenyl ring.
WARN	duplicate_definition	CHEBI:34873	IAO:0000115	A nitrosamine that is N-ethylethanamine substituted by a nitroso group at the N-atom.
WARN	duplicate_definition	FBcv:0000735	IAO:0000115	A nitrosamine that is N-ethylethanamine substituted by a nitroso group at the N-atom.
WARN	duplicate_definition	CHEBI:28830	IAO:0000115	A monocarboxylic acid that is butanoic acid substituted at position 4 by a 4-[bis(2-chloroethyl)amino]phenyl group. A chemotherapy drug that can be used in combination with the antibody obinutuzumab for the treatment of chronic lymphocytic leukemia.
WARN	duplicate_definition	FBcv:0000815	IAO:0000115	A monocarboxylic acid that is butanoic acid substituted at position 4 by a 4-[bis(2-chloroethyl)amino]phenyl group. A chemotherapy drug that can be used in combination with the antibody obinutuzumab for the treatment of chronic lymphocytic leukemia.
WARN	duplicate_definition	CHEBI:67142	IAO:0000115	A molecule that can substitute for a normal nucleobase in nucleic acids.
WARN	duplicate_definition	FBcv:0000548	IAO:0000115	A molecule that can substitute for a normal nucleobase in nucleic acids.
WARN	duplicate_definition	CHEBI:24835	IAO:0000115	A molecular entity that contains no carbon.
WARN	duplicate_definition	FBcv:0000553	IAO:0000115	A molecular entity that contains no carbon.
WARN	duplicate_definition	CHEBI:24624	IAO:0000115	A methanesulfonate salt resulting from the reaction of equimolar amounts of hycanthone and methanesulfonic acid. It was formerly used as a schistosomicide for individual or mass treatement of infection with Schistosoma haematobium and S. mansoni, but due to its toxicity and concern about possible carcinogenicity, it has been replaced by other drugs such as praziquantel.
WARN	duplicate_definition	FBcv:0000532	IAO:0000115	A methanesulfonate salt resulting from the reaction of equimolar amounts of hycanthone and methanesulfonic acid. It was formerly used as a schistosomicide for individual or mass treatement of infection with Schistosoma haematobium and S. mansoni, but due to its toxicity and concern about possible carcinogenicity, it has been replaced by other drugs such as praziquantel.
WARN	duplicate_definition	CHEBI:67107	IAO:0000115	A methanesulfonate ester that is hexane-2,5-diol in which the hydrogens of the hydroxy groups are replaced by methanesulfonyl groups.
WARN	duplicate_definition	FBcv:0000563	IAO:0000115	A methanesulfonate ester that is hexane-2,5-diol in which the hydrogens of the hydroxy groups are replaced by methanesulfonyl groups.
WARN	duplicate_definition	CHEBI:28901	IAO:0000115	A methanesulfonate ester that is butane-1,4-diol in which the hydrogens of the hydroxy groups are replaced by methanesulfonyl groups. An alkylating antineoplastic agent, it is used for the treatment of chronic myeloid leukemia (although it has been largely replaced by newer drugs). It is also used as an insect sterilant.
WARN	duplicate_definition	FBcv:0000814	IAO:0000115	A methanesulfonate ester that is butane-1,4-diol in which the hydrogens of the hydroxy groups are replaced by methanesulfonyl groups. An alkylating antineoplastic agent, it is used for the treatment of chronic myeloid leukemia (although it has been largely replaced by newer drugs). It is also used as an insect sterilant.
WARN	duplicate_definition	CHEBI:25255	IAO:0000115	A methanesulfonate ester resulting from the formal condensation of methanesulfonic acid with methanol.
WARN	duplicate_definition	FBcv:0000533	IAO:0000115	A methanesulfonate ester resulting from the formal condensation of methanesulfonic acid with methanol.
WARN	duplicate_definition	CHEBI:23994	IAO:0000115	A methanesulfonate ester resulting from the formal condensation of methanesulfonic acid with ethanol.
WARN	duplicate_definition	FBcv:0000530	IAO:0000115	A methanesulfonate ester resulting from the formal condensation of methanesulfonic acid with ethanol.
WARN	duplicate_definition	CHEBI:23414	IAO:0000115	A metal sulfate compound having copper(2+) as the metal ion.
WARN	duplicate_definition	FBcv:0000554	IAO:0000115	A metal sulfate compound having copper(2+) as the metal ion.
WARN	duplicate_definition	CHEBI:28741	IAO:0000115	A metal fluoride salt with a Na(+) counterion.
WARN	duplicate_definition	FBcv:0000557	IAO:0000115	A metal fluoride salt with a Na(+) counterion.
WARN	duplicate_definition	CHEBI:20787	IAO:0000115	A member of the class of tetraphenes that is tetraphene in which the hydrogens at positions 7 and 12 are replaced by bromomethyl and methyl groups, respectively.
WARN	duplicate_definition	FBcv:0000572	IAO:0000115	A member of the class of tetraphenes that is tetraphene in which the hydrogens at positions 7 and 12 are replaced by bromomethyl and methyl groups, respectively.
